"Inserate_ID","vec_preis","stadtname","Timestamp_scrape"
128070347,"360.000 €","Stuttgart",2021-06-11 09:06:40
127802468,"320.000 €","Stuttgart",2021-06-11 09:06:40
128208476,"472.000 €","Stuttgart",2021-06-11 09:06:40
127305171,"290.000 €","Stuttgart",2021-06-11 09:06:40
128035515,"495.000 €","Stuttgart",2021-06-11 09:06:40
127652378,"790.000 €","Stuttgart",2021-06-11 09:06:40
128418240,"475.400 €","Stuttgart",2021-06-11 09:06:40
128245971,"175.000 €","Stuttgart",2021-06-11 09:06:40
128393127,"579.000 €","Stuttgart",2021-06-11 09:06:40
127909470,"470.000 €","Stuttgart",2021-06-11 09:06:40
124983400,"476.000 €","Stuttgart",2021-06-11 09:06:40
128430294,"310.000 €","Stuttgart",2021-06-11 09:06:40
128005892,"519.000 €","Stuttgart",2021-06-11 09:06:40
128005393,"354.000 €","Stuttgart",2021-06-11 09:06:40
128338762,"330.000 €","Stuttgart",2021-06-11 09:06:40
127132658,"498.000 - 898.900 €","Stuttgart",2021-06-11 09:06:40
128229650,"425.000 €","Stuttgart",2021-06-11 09:06:40
127342715,"295.000 €","Stuttgart",2021-06-11 09:06:40
127793377,"330.000 €","Stuttgart",2021-06-11 09:02:45
127553946,"895.000 €","Stuttgart",2021-06-11 09:02:45
128168451,"635.000 €","Stuttgart",2021-06-11 09:02:45
128371486,"305.000 €","Stuttgart",2021-06-11 09:02:45
127687568,"520.000 €","Stuttgart",2021-06-11 09:02:45
128057067,"417.500 €","Stuttgart",2021-06-11 09:02:45
118534444,"419.900 - 695.900 €","Stuttgart",2021-06-11 09:02:45
128350758,"190.000 €","Stuttgart",2021-06-11 09:02:45
128410226,"228.000 €","Stuttgart",2021-06-11 09:02:45
126698798,"299.000 - 769.000 €","Stuttgart",2021-06-11 09:02:45
127916571,"525.000 €","Stuttgart",2021-06-11 09:02:45
126862305,"399.000 €","Stuttgart",2021-06-11 09:02:45
128289803,"360.000 €","Stuttgart",2021-06-11 09:02:45
127918337,"876.500 €","Stuttgart",2021-06-11 09:02:45
127011335,"299.000 €","Stuttgart",2021-06-11 09:02:45
128326998,"515.000 €","Stuttgart",2021-06-11 09:02:45
128250082,"510.000 €","Stuttgart",2021-06-11 09:02:45
128333030,"449.000 €","Stuttgart",2021-06-11 09:02:45
128018565,"349.000 €","Stuttgart",2021-06-11 09:02:45
127412208,"335.000 €","Stuttgart",2021-06-11 09:02:45
127874826,"380.000 €","Stuttgart",2021-06-11 09:03:50
116567615,"329.000 €","Stuttgart",2021-06-11 09:03:50
128269731,"1.595.000 €","Stuttgart",2021-06-11 09:03:50
128086700,"2.700.000 €","Stuttgart",2021-06-11 09:03:50
128201397,"370.000 €","Stuttgart",2021-06-11 09:03:50
128431278,"549.000 €","Stuttgart",2021-06-11 09:03:50
127862987,"48.900 €","Stuttgart",2021-06-11 09:03:50
120984204,"560.000 €","Stuttgart",2021-06-11 09:03:50
127583950,"362.000 - 1.183.000 €","Stuttgart",2021-06-11 09:03:50
128445854,"214.000 €","Stuttgart",2021-06-11 09:03:50
128378640,"739.000 €","Stuttgart",2021-06-11 09:03:50
126087560,"410.000 - 1.298.000 €","Stuttgart",2021-06-11 09:03:50
127491210,"844.000 €","Stuttgart",2021-06-11 09:03:50
126282807,"415.600 €","Stuttgart",2021-06-11 09:03:50
128409038,"299.000 €","Stuttgart",2021-06-11 09:03:50
128318607,"275.000 €","Stuttgart",2021-06-11 09:03:50
127895914,"369.000 €","Stuttgart",2021-06-11 09:03:50
127943335,"349.000 €","Stuttgart",2021-06-11 09:03:50
127869588,"1.540.000 €","Stuttgart",2021-06-11 09:03:50
127410013,"339.000 €","Stuttgart",2021-06-11 09:03:50
128016708,"415.000 €","Stuttgart",2021-06-11 09:04:49
128324915,"243.000 €","Stuttgart",2021-06-11 09:04:49
127196918,"158.000 €","Stuttgart",2021-06-11 09:04:49
127196916,"329.000 €","Stuttgart",2021-06-11 09:04:49
126904217,"140.000 €","Stuttgart",2021-06-11 09:04:49
120339213,"369.000 - 589.000 €","Stuttgart",2021-06-11 09:04:49
126679046,"309.000 €","Stuttgart",2021-06-11 09:04:49
127759791,"295.000 €","Stuttgart",2021-06-11 09:04:49
127845344,"449.000 €","Stuttgart",2021-06-11 09:04:49
128453019,"113.000 €","Stuttgart",2021-06-11 09:04:49
128183911,"328.000 €","Stuttgart",2021-06-11 09:04:49
128024774,"440.000 €","Stuttgart",2021-06-11 09:04:49
128185510,"314.900 €","Stuttgart",2021-06-11 09:04:49
128360996,"334.000 €","Stuttgart",2021-06-11 09:04:49
128372811,"239.000 €","Stuttgart",2021-06-11 09:04:49
128363223,"249.000 €","Stuttgart",2021-06-11 09:04:49
128184032,"240.000 €","Stuttgart",2021-06-11 09:04:49
128177514,"320.000 €","Stuttgart",2021-06-11 09:04:49
127945695,"199.900 €","Stuttgart",2021-06-11 09:04:49
128201765,"250.000 €","Stuttgart",2021-06-11 09:04:49
128204916,"519.000 €","Stuttgart",2021-06-11 09:04:58
126842538,"430.000 €","Stuttgart",2021-06-11 09:04:58
128136401,"460.000 €","Stuttgart",2021-06-11 09:04:58
127972068,"235.123 €","Stuttgart",2021-06-11 09:04:58
124185417,"481.008 - 656.635 €","Stuttgart",2021-06-11 09:04:58
127470731,"1.250.000 €","Stuttgart",2021-06-11 09:04:58
127840992,"410.900 €","Stuttgart",2021-06-11 09:04:58
127059655,"375.000 - 669.000 €","Stuttgart",2021-06-11 09:04:58
127412970,"320.000 €","Stuttgart",2021-06-11 09:04:58
123222383,"255.000 €","Stuttgart",2021-06-11 09:04:58
128323131,"629.000 €","Stuttgart",2021-06-11 09:04:58
128083579,"478.000 €","Stuttgart",2021-06-11 09:04:58
128356444,"399.000 €","Stuttgart",2021-06-11 09:04:58
128298169,"285.000 €","Stuttgart",2021-06-11 09:04:58
128317769,"289.000 €","Stuttgart",2021-06-11 09:04:58
127965057,"385.000 €","Stuttgart",2021-06-11 09:04:58
128345109,"319.000 €","Stuttgart",2021-06-11 09:04:58
128155735,"349.000 €","Stuttgart",2021-06-11 09:04:58
128386501,"325.000 €","Stuttgart",2021-06-11 09:04:58
128294014,"420.000 €","Stuttgart",2021-06-11 09:04:58
125992305,"950.000 €","Stuttgart",2021-06-11 09:06:08
127688313,"399.000 €","Stuttgart",2021-06-11 09:06:08
128196567,"249.000 €","Stuttgart",2021-06-11 09:06:08
127874874,"180.000 €","Stuttgart",2021-06-11 09:06:08
128228968,"519.000 €","Stuttgart",2021-06-11 09:06:08
128127499,"334.000 €","Stuttgart",2021-06-11 09:06:08
128212446,"629.000 €","Stuttgart",2021-06-11 09:06:08
125753790,"230.000 €","Stuttgart",2021-06-11 09:06:08
128402030,"250.000 €","Stuttgart",2021-06-11 09:06:08
128393549,"255.000 €","Stuttgart",2021-06-11 09:06:08
128393378,"272.500 €","Stuttgart",2021-06-11 09:06:08
128266511,"270.000 €","Stuttgart",2021-06-11 09:06:08
128370568,"498.900 - 821.900 €","Stuttgart",2021-06-11 09:06:08
128296182,"386.000 €","Stuttgart",2021-06-11 09:06:08
127348305,"490.000 €","Stuttgart",2021-06-11 09:06:08
124793801,"312.835 - 637.689 €","Stuttgart",2021-06-11 09:06:08
128395935,"347.000 €","Stuttgart",2021-06-11 09:06:08
128306627,"195.000 €","Stuttgart",2021-06-11 09:06:08
127708165,"269.000 €","Stuttgart",2021-06-11 09:06:08
126530248,"191.000 €","Stuttgart",2021-06-11 09:06:08
126560365,"278 - 608 €","Stuttgart",2021-06-11 09:03:32
127826791,"319.000 €","Stuttgart",2021-06-11 09:03:32
127970215,"279.900 €","Stuttgart",2021-06-11 09:03:32
128415667,"209.000 €","Stuttgart",2021-06-11 09:03:32
124550299,"219.000 €","Stuttgart",2021-06-11 09:03:32
128331841,"949.000 €","Stuttgart",2021-06-11 09:03:32
127611070,"250.000 €","Stuttgart",2021-06-11 09:03:32
128095488,"535.000 €","Stuttgart",2021-06-11 09:03:32
126852023,"199.000 €","Stuttgart",2021-06-11 09:03:32
128293880,"825.000 €","Stuttgart",2021-06-11 09:03:32
128389903,"202.500 €","Stuttgart",2021-06-11 09:03:32
127981270,"359.000 €","Stuttgart",2021-06-11 09:03:32
123518837,"699.000 €","Stuttgart",2021-06-11 09:03:32
125893148,"570.000 €","Stuttgart",2021-06-11 09:03:32
125688573,"429.000 €","Stuttgart",2021-06-11 09:03:32
123017828,"349.000 €","Stuttgart",2021-06-11 09:03:32
128352578,"775.000 €","Stuttgart",2021-06-11 09:03:32
126029689,"650.000 €","Stuttgart",2021-06-11 09:03:32
126748019,"230.000 €","Stuttgart",2021-06-11 09:03:32
128061868,"179.000 €","Stuttgart",2021-06-11 09:03:32
127526758,"349.000 €","Stuttgart",2021-06-11 09:03:57
125790549,"369.000 €","Stuttgart",2021-06-11 09:03:57
128123650,"795.000 €","Stuttgart",2021-06-11 09:03:57
127937505,"329.000 €","Stuttgart",2021-06-11 09:03:57
127323160,"610.000 €","Stuttgart",2021-06-11 09:03:57
126620484,"185.000 €","Stuttgart",2021-06-11 09:03:57
128429725,"629.000 €","Stuttgart",2021-06-11 09:03:57
127759055,"415.000 €","Stuttgart",2021-06-11 09:03:57
128447677,"570.000 €","Stuttgart",2021-06-11 09:03:57
128095165,"265.000 €","Stuttgart",2021-06-11 09:03:57
126275097,"350.000 €","Stuttgart",2021-06-11 09:03:57
125898546,"230.000 €","Stuttgart",2021-06-11 09:03:57
128218072,"240.000 €","Stuttgart",2021-06-11 09:03:57
127984142,"463.000 €","Stuttgart",2021-06-11 09:03:57
126476592,"295.000 €","Stuttgart",2021-06-11 09:03:57
128447466,"349.000 €","Stuttgart",2021-06-11 09:03:57
126784569,"240.000 €","Stuttgart",2021-06-11 09:03:57
127924020,"299.700 - 997.550 €","Stuttgart",2021-06-11 09:03:57
125441303,"239.000 €","Stuttgart",2021-06-11 09:03:57
127469948,"279.000 €","Stuttgart",2021-06-11 09:03:57
126493673,"275.000 €","Stuttgart",2021-06-11 09:03:59
127150568,"450.000 €","Stuttgart",2021-06-11 09:03:59
128251041,"360.000 €","Stuttgart",2021-06-11 09:03:59
128351657,"549.000 €","Stuttgart",2021-06-11 09:03:59
123609180,"255.900 - 649.900 €","Stuttgart",2021-06-11 09:03:59
126602294,"369.000 €","Stuttgart",2021-06-11 09:03:59
127936280,"588.200 €","Stuttgart",2021-06-11 09:03:59
127088389,"448.000 €","Stuttgart",2021-06-11 09:03:59
128155274,"270.000 €","Stuttgart",2021-06-11 09:03:59
128423500,"385.000 €","Stuttgart",2021-06-11 09:03:59
125891243,"630.000 €","Stuttgart",2021-06-11 09:03:59
124621809,"427.000 €","Stuttgart",2021-06-11 09:03:59
126888987,"459.900 - 629.900 €","Stuttgart",2021-06-11 09:03:59
128321054,"320.000 €","Stuttgart",2021-06-11 09:03:59
126729139,"474.000 €","Stuttgart",2021-06-11 09:03:59
128371109,"495.000 €","Stuttgart",2021-06-11 09:03:59
128346146,"120.000 €","Stuttgart",2021-06-11 09:03:59
125554139,"440.000 €","Stuttgart",2021-06-11 09:03:59
127936454,"400.000 €","Stuttgart",2021-06-11 09:03:59
128417262,"249.000 €","Stuttgart",2021-06-11 09:03:59
127700767,"179.000 €","Stuttgart",2021-06-11 09:04:06
124651198,"348.000 €","Stuttgart",2021-06-11 09:04:06
128054260,"295.000 €","Stuttgart",2021-06-11 09:04:06
128109020,"365.000 €","Stuttgart",2021-06-11 09:04:06
127394203,"500.000 - 990.000 €","Stuttgart",2021-06-11 09:04:06
128187770,"349.000 €","Stuttgart",2021-06-11 09:04:06
127307703,"315.000 €","Stuttgart",2021-06-11 09:04:06
127837527,"369.000 €","Stuttgart",2021-06-11 09:04:06
128038780,"249.000 €","Stuttgart",2021-06-11 09:04:06
128408122,"289.000 €","Stuttgart",2021-06-11 09:04:06
127364853,"350.000 €","Stuttgart",2021-06-11 09:04:06
128423949,"130.000 €","Stuttgart",2021-06-11 09:04:06
127359767,"270.000 - 574.695 €","Stuttgart",2021-06-11 09:04:06
126949533,"399.000 €","Stuttgart",2021-06-11 09:04:06
128395180,"363.000 €","Stuttgart",2021-06-11 09:04:06
127724970,"299.000 - 599.000 €","Stuttgart",2021-06-11 09:04:06
128173043,"180.000 €","Stuttgart",2021-06-11 09:04:06
128423728,"352.000 - 667.000 €","Stuttgart",2021-06-11 09:04:06
128168517,"310.000 €","Stuttgart",2021-06-11 09:04:06
126862613,"364.900 €","Stuttgart",2021-06-11 09:04:06
128064519,"884.000 €","Stuttgart",2021-06-11 09:05:11
128268635,"399.000 €","Stuttgart",2021-06-11 09:05:11
128379550,"529.000 €","Stuttgart",2021-06-11 09:05:11
117699242,"300.276 - 608.532 €","Stuttgart",2021-06-11 09:05:11
127646396,"474.000 €","Stuttgart",2021-06-11 09:05:11
122971719,"565.000 €","Stuttgart",2021-06-11 09:05:11
128404405,"175.000 €","Stuttgart",2021-06-11 09:05:11
128154613,"370.000 €","Stuttgart",2021-06-11 09:05:11
124180071,"241.000 - 697.500 €","Stuttgart",2021-06-11 09:05:11
124205062,"370.000 €","Stuttgart",2021-06-11 09:05:11
127489665,"265.000 €","Stuttgart",2021-06-11 09:05:11
128451486,"559.000 €","Stuttgart",2021-06-11 09:05:11
128022821,"95.000 €","Stuttgart",2021-06-11 09:05:11
121639887,"199.000 - 899.000 €","Stuttgart",2021-06-11 09:05:11
127291169,"518.000 €","Stuttgart",2021-06-11 09:05:11
127289864,"599.000 €","Stuttgart",2021-06-11 09:05:11
127864233,"599.000 €","Stuttgart",2021-06-11 09:05:11
128423982,"239.000 - 625.000 €","Stuttgart",2021-06-11 09:05:11
128058992,"369.000 €","Stuttgart",2021-06-11 09:05:11
126378240,"499.000 - 519.000 €","Stuttgart",2021-06-11 09:05:11
127525814,"330.000 €","Stuttgart",2021-06-11 09:02:52
128352875,"1.200.000 €","Stuttgart",2021-06-11 09:02:52
128169291,"310.000 €","Stuttgart",2021-06-11 09:02:52
127253572,"680.000 €","Stuttgart",2021-06-11 09:02:52
128406975,"395.000 €","Stuttgart",2021-06-11 09:02:52
128406760,"405.000 €","Stuttgart",2021-06-11 09:02:52
128406426,"299.000 €","Stuttgart",2021-06-11 09:02:52
113498953,"699.800 - 1.229.800 €","Stuttgart",2021-06-11 09:02:52
121727105,"485.550 €","Stuttgart",2021-06-11 09:02:52
127648907,"495.000 €","Stuttgart",2021-06-11 09:02:52
127150187,"550.000 - 1.350.000 €","Stuttgart",2021-06-11 09:02:52
127023096,"300.000 €","Stuttgart",2021-06-11 09:02:52
127059543,"299.000 €","Stuttgart",2021-06-11 09:02:52
126832452,"310.000 €","Stuttgart",2021-06-11 09:02:52
128231860,"399.000 €","Stuttgart",2021-06-11 09:02:52
128185344,"330.000 €","Stuttgart",2021-06-11 09:02:52
128394971,"1.330.000 €","Stuttgart",2021-06-11 09:02:52
127533436,"515.000 €","Stuttgart",2021-06-11 09:02:52
125249029,"895.000 €","Stuttgart",2021-06-11 09:02:52
128294829,"486.000 €","Stuttgart",2021-06-11 09:02:52
127528305,"180.000 €","Stuttgart",2021-06-11 09:02:56
128447941,"995.000 €","Stuttgart",2021-06-11 09:02:56
127496743,"460.000 €","Stuttgart",2021-06-11 09:02:56
127611912,"155.000 €","Stuttgart",2021-06-11 09:02:56
128003059,"365.000 €","Stuttgart",2021-06-11 09:02:56
127958949,"175.000 €","Stuttgart",2021-06-11 09:02:56
127092596,"399.000 €","Stuttgart",2021-06-11 09:02:56
123656157,"249.000 €","Stuttgart",2021-06-11 09:02:56
126450678,"789.000 €","Stuttgart",2021-06-11 09:02:56
126886410,"849.000 €","Stuttgart",2021-06-11 09:02:56
127845208,"902.000 €","Stuttgart",2021-06-11 09:02:56
128198826,"329.000 €","Stuttgart",2021-06-11 09:02:56
124133726,"537.500 €","Stuttgart",2021-06-11 09:02:56
126690133,"367.000 €","Stuttgart",2021-06-11 09:02:56
128394223,"359.000 €","Stuttgart",2021-06-11 09:02:56
128238257,"474.500 €","Stuttgart",2021-06-11 09:02:56
128435204,"299.000 €","Stuttgart",2021-06-11 09:02:56
128229564,"339.000 €","Stuttgart",2021-06-11 09:02:56
128381543,"315.000 €","Stuttgart",2021-06-11 09:02:56
128419198,"349.000 €","Stuttgart",2021-06-11 09:02:56
128230702,"159.000 €","Stuttgart",2021-06-11 09:03:23
128230511,"555.000 €","Stuttgart",2021-06-11 09:03:23
127972896,"209.000 €","Stuttgart",2021-06-11 09:03:23
128123346,"480.000 €","Stuttgart",2021-06-11 09:03:23
128193570,"265.000 €","Stuttgart",2021-06-11 09:03:23
127606815,"270.000 €","Stuttgart",2021-06-11 09:03:23
127816822,"960.000 €","Stuttgart",2021-06-11 09:03:23
114097189,"445.900 - 899.000 €","Stuttgart",2021-06-11 09:03:23
128332789,"244.000 €","Stuttgart",2021-06-11 09:03:23
126861027,"450.000 €","Stuttgart",2021-06-11 09:03:23
127844480,"469.000 €","Stuttgart",2021-06-11 09:03:23
128236613,"189.000 €","Stuttgart",2021-06-11 09:03:23
128447773,"609.000 €","Stuttgart",2021-06-11 09:03:23
128264611,"390.000 €","Stuttgart",2021-06-11 09:03:23
127343972,"398.500 €","Stuttgart",2021-06-11 09:03:23
127659940,"210.000 €","Stuttgart",2021-06-11 09:03:23
128409569,"280.000 €","Stuttgart",2021-06-11 09:03:23
127508101,"165.000 €","Stuttgart",2021-06-11 09:03:23
128353024,"339.000 - 717.000 €","Stuttgart",2021-06-11 09:03:23
128036704,"798.500 €","Stuttgart",2021-06-11 09:03:23
128027053,"360.000 €","Stuttgart",2021-06-11 09:03:53
128449571,"530.000 €","Stuttgart",2021-06-11 09:03:53
128449399,"210.000 €","Stuttgart",2021-06-11 09:03:53
128449330,"140.000 €","Stuttgart",2021-06-11 09:03:53
127170777,"340.000 €","Stuttgart",2021-06-11 09:03:53
128421135,"188.000 €","Stuttgart",2021-06-11 09:03:53
127642291,"271.000 €","Stuttgart",2021-06-11 09:03:53
127642274,"278.000 €","Stuttgart",2021-06-11 09:03:53
127606576,"279.000 €","Stuttgart",2021-06-11 09:03:53
127606555,"269.000 €","Stuttgart",2021-06-11 09:03:53
128259858,"344.500 €","Stuttgart",2021-06-11 09:03:53
127343949,"445.000 €","Stuttgart",2021-06-11 09:03:53
127836331,"489.000 €","Stuttgart",2021-06-11 09:03:53
125846375,"910.000 €","Stuttgart",2021-06-11 09:03:53
127573018,"315.000 €","Stuttgart",2021-06-11 09:03:53
127107081,"998.500 €","Stuttgart",2021-06-11 09:03:53
126524020,"320.000 €","Stuttgart",2021-06-11 09:03:53
124118265,"589.800 - 1.139.800 €","Stuttgart",2021-06-11 09:03:53
125347290,"699.000 €","Stuttgart",2021-06-11 09:03:53
126621529,"319.000 €","Stuttgart",2021-06-11 09:03:53
125984424,"255.000 €","Stuttgart",2021-06-11 09:05:52
127253369,"499.000 €","Stuttgart",2021-06-11 09:05:52
127247143,"329.000 €","Stuttgart",2021-06-11 09:05:52
125974334,"218.000 €","Stuttgart",2021-06-11 09:05:52
126731092,"569.000 €","Stuttgart",2021-06-11 09:05:52
128143999,"397.500 €","Stuttgart",2021-06-11 09:05:52
127602613,"397.500 €","Stuttgart",2021-06-11 09:05:52
128453021,"80.000 €","Stuttgart",2021-06-11 09:05:52
128052212,"185.000 €","Stuttgart",2021-06-11 09:05:52
126854911,"369.000 €","Stuttgart",2021-06-11 09:05:52
127865050,"172.000 €","Stuttgart",2021-06-11 09:05:52
127479254,"379.000 €","Stuttgart",2021-06-11 09:05:52
125341455,"659.000 €","Stuttgart",2021-06-11 09:05:52
128319821,"707.900 - 918.900 €","Stuttgart",2021-06-11 09:05:52
127658549,"269.000 €","Stuttgart",2021-06-11 09:05:52
127862842,"167.000 €","Stuttgart",2021-06-11 09:05:52
127214861,"342.000 €","Stuttgart",2021-06-11 09:05:52
128342852,"379.000 €","Stuttgart",2021-06-11 09:05:52
128400352,"269.000 €","Stuttgart",2021-06-11 09:05:52
127409123,"319.000 €","Stuttgart",2021-06-11 09:05:52
128449292,"2.327.800 €","Stuttgart",2021-06-12 10:48:56
127187551,"1.950.000 - 5.990.000 €","Stuttgart",2021-06-12 10:48:56
128065344,"1.490.000 €","Stuttgart",2021-06-12 10:48:56
128404730,"1.713.840 €","Stuttgart",2021-06-12 10:48:56
126780545,"299.000 €","Stuttgart",2021-06-12 10:48:56
128321903,"444.700 - 1.172.400 €","Stuttgart",2021-06-12 10:48:56
128426044,"223.000 €","Stuttgart",2021-06-12 10:48:56
128377974,"1.133.000 €","Stuttgart",2021-06-12 10:48:56
128159231,"1.548.000 €","Stuttgart",2021-06-12 10:48:56
127187341,"1.548.000 - 1.548.000 €","Stuttgart",2021-06-12 10:48:56
128394254,"358.000 €","Stuttgart",2021-06-12 10:48:56
127611077,"350.000 €","Stuttgart",2021-06-12 10:48:56
128121790,"550.000 €","Stuttgart",2021-06-12 10:48:56
128153788,"385.000 €","Stuttgart",2021-06-12 10:48:56
128329377,"725.000 €","Stuttgart",2021-06-12 10:48:56
128205314,"869.000 €","Stuttgart",2021-06-12 10:48:56
128137815,"499.800 - 879.800 €","Stuttgart",2021-06-12 10:48:56
119753356,"869.800 €","Stuttgart",2021-06-12 10:48:56
127630373,"229.000 €","Stuttgart",2021-06-12 10:48:56
128338002,"369.000 €","Stuttgart",2021-06-12 10:48:56
127235986,"672.000 €","Stuttgart",2021-06-12 10:49:58
127814452,"289.000 €","Stuttgart",2021-06-12 10:49:58
127045434,"249.000 - 664.400 €","Stuttgart",2021-06-12 10:49:58
125868738,"299.000 €","Stuttgart",2021-06-12 10:49:58
123374976,"285.000 - 595.000 €","Stuttgart",2021-06-12 10:49:58
128211297,"279.000 €","Stuttgart",2021-06-12 10:49:58
128445161,"339.000 €","Stuttgart",2021-06-12 10:49:58
128408552,"360.000 €","Stuttgart",2021-06-12 10:49:58
116738699,"228.900 - 454.900 €","Stuttgart",2021-06-12 10:49:58
126971524,"585.000 - 864.450 €","Stuttgart",2021-06-12 10:49:58
128447716,"279.000 €","Stuttgart",2021-06-12 10:49:58
128319516,"476.900 - 779.900 €","Stuttgart",2021-06-12 10:49:58
126793847,"409.800 - 719.800 €","Stuttgart",2021-06-12 10:49:58
128082734,"159.000 €","Stuttgart",2021-06-12 10:49:58
126103449,"314.500 €","Stuttgart",2021-06-12 10:49:58
128425919,"220.000 €","Stuttgart",2021-06-12 10:49:58
128241620,"715.000 €","Stuttgart",2021-06-12 10:49:58
128241431,"675.000 €","Stuttgart",2021-06-12 10:49:58
128009680,"345.000 €","Stuttgart",2021-06-12 10:49:58
123567361,"254.500 - 781.500 €","Stuttgart",2021-06-12 10:49:58
128205802,"345.000 €","Stuttgart",2021-06-12 10:50:49
126480819,"519.500 €","Stuttgart",2021-06-12 10:50:49
128410611,"359.000 €","Stuttgart",2021-06-12 10:50:49
126886609,"437.000 €","Stuttgart",2021-06-12 10:50:49
122872545,"315.000 €","Stuttgart",2021-06-12 10:50:49
126814414,"450.000 €","Stuttgart",2021-06-12 10:50:49
127350982,"390.000 - 439.000 €","Stuttgart",2021-06-12 10:50:49
128348301,"234.000 €","Stuttgart",2021-06-12 10:50:49
127662083,"575.000 €","Stuttgart",2021-06-12 10:50:49
128390630,"458.000 €","Stuttgart",2021-06-12 10:50:49
128372023,"420.000 €","Stuttgart",2021-06-12 10:50:49
128434687,"249.000 €","Stuttgart",2021-06-12 10:50:49
126313434,"530.000 €","Stuttgart",2021-06-12 10:50:49
121301046,"729.000 - 729.000 €","Stuttgart",2021-06-12 10:50:49
128022793,"389.000 €","Stuttgart",2021-06-12 10:50:49
128020926,"560.000 €","Stuttgart",2021-06-12 10:50:49
108013452,"389.500 - 1.099.700 €","Stuttgart",2021-06-12 10:50:49
127926060,"349.000 €","Stuttgart",2021-06-12 10:50:49
128389723,"330.000 €","Stuttgart",2021-06-12 10:50:49
127561165,"779.000 €","Stuttgart",2021-06-12 10:50:49
127342715,"295.000 €","Stuttgart",2021-06-12 10:51:12
126873066,"559.500 €","Stuttgart",2021-06-12 10:51:12
121352698,"467.900 €","Stuttgart",2021-06-12 10:51:12
121091505,"510.000 €","Stuttgart",2021-06-12 10:51:12
119494923,"488.000 €","Stuttgart",2021-06-12 10:51:12
128307914,"438.900 €","Stuttgart",2021-06-12 10:51:12
128021889,"783.000 €","Stuttgart",2021-06-12 10:51:12
113937983,"238.700 - 651.400 €","Stuttgart",2021-06-12 10:51:12
127647847,"199.000 - 745.000 €","Stuttgart",2021-06-12 10:51:12
116611261,"207.000 - 562.500 €","Stuttgart",2021-06-12 10:51:12
127478699,"479.000 - 878.000 €","Stuttgart",2021-06-12 10:51:12
88077245,"695.700 €","Stuttgart",2021-06-12 10:51:12
121136768,"267.000 - 569.000 €","Stuttgart",2021-06-12 10:51:12
113051623,"263.000 - 668.000 €","Stuttgart",2021-06-12 10:51:12
126912897,"274.900 €","Stuttgart",2021-06-12 10:51:12
128222605,"298.000 €","Stuttgart",2021-06-12 10:51:12
127740305,"489.000 €","Stuttgart",2021-06-12 10:51:12
128178063,"335.000 €","Stuttgart",2021-06-12 10:51:12
127510722,"398.000 €","Stuttgart",2021-06-12 10:51:12
127191018,"170.000 €","Stuttgart",2021-06-12 10:51:12
127592939,"324.900 - 952.900 €","Stuttgart",2021-06-12 10:48:58
126516477,"259.000 - 969.000 €","Stuttgart",2021-06-12 10:48:58
126548917,"339.000 - 749.000 €","Stuttgart",2021-06-12 10:48:58
127980764,"1.075.000 €","Stuttgart",2021-06-12 10:48:58
127306663,"330.350 - 929.500 €","Stuttgart",2021-06-12 10:48:58
127975762,"169.000 €","Stuttgart",2021-06-12 10:48:58
122895757,"153.804 - 949.122 €","Stuttgart",2021-06-12 10:48:58
128170050,"379.900 - 699.900 €","Stuttgart",2021-06-12 10:48:58
128028404,"670.000 €","Stuttgart",2021-06-12 10:48:58
128054224,"211.000 - 674.500 €","Stuttgart",2021-06-12 10:48:58
128323123,"350.000 €","Stuttgart",2021-06-12 10:48:58
128426046,"105.000 €","Stuttgart",2021-06-12 10:48:58
128148451,"590.000 €","Stuttgart",2021-06-12 10:48:58
127525814,"330.000 €","Stuttgart",2021-06-12 10:48:58
128471353,"459.000 - 2.150.000 €","Stuttgart",2021-06-12 10:48:58
118043288,"705.000 - 862.000 €","Stuttgart",2021-06-12 10:48:58
127950333,"1.795.000 €","Stuttgart",2021-06-12 10:48:58
128432287,"907.524 - 1.713.840 €","Stuttgart",2021-06-12 10:48:58
128087945,"399.000 €","Stuttgart",2021-06-12 10:48:58
127955630,"420.000 €","Stuttgart",2021-06-12 10:48:58
128351657,"549.000 €","Stuttgart",2021-06-12 10:50:23
123609180,"255.900 - 649.900 €","Stuttgart",2021-06-12 10:50:23
126602294,"369.000 €","Stuttgart",2021-06-12 10:50:23
127936280,"588.200 €","Stuttgart",2021-06-12 10:50:23
127088389,"448.000 €","Stuttgart",2021-06-12 10:50:23
128155274,"270.000 €","Stuttgart",2021-06-12 10:50:23
128423500,"385.000 €","Stuttgart",2021-06-12 10:50:23
125891243,"630.000 €","Stuttgart",2021-06-12 10:50:23
124621809,"427.000 €","Stuttgart",2021-06-12 10:50:23
126888987,"459.900 - 629.900 €","Stuttgart",2021-06-12 10:50:23
128321054,"320.000 €","Stuttgart",2021-06-12 10:50:23
126729139,"474.000 €","Stuttgart",2021-06-12 10:50:23
128371109,"495.000 €","Stuttgart",2021-06-12 10:50:23
128456589,"369.000 €","Stuttgart",2021-06-12 10:50:23
128346146,"120.000 €","Stuttgart",2021-06-12 10:50:23
125554139,"440.000 €","Stuttgart",2021-06-12 10:50:23
127936454,"400.000 €","Stuttgart",2021-06-12 10:50:23
128417262,"249.000 €","Stuttgart",2021-06-12 10:50:23
127700767,"179.000 €","Stuttgart",2021-06-12 10:50:23
